Datetime,Open,High,Low,Close,Volume,sentiment,sentiment_vader
2021-02-24 20:40:00,0.46113303303718567,0.4611682891845703,0.46113303303718567,0.4611682891845703,13173760,0.0,0.0
2021-02-24 20:42:00,0.46148496866226196,0.4623527228832245,0.46148496866226196,0.4623527228832245,0,0.0,0.0
2021-02-24 20:44:00,0.4622523784637451,0.4622523784637451,0.46209239959716797,0.46209239959716797,15176192,0.0,0.0
2021-02-24 20:46:00,0.4611058235168457,0.4611058235168457,0.4610443115234375,0.4610443115234375,9367552,0.0,0.0
2021-02-24 20:48:00,0.4610253572463989,0.4618512988090515,0.4610253572463989,0.4618512988090515,0,0.0,0.0
2021-02-24 20:50:00,0.4618629217147827,0.46198827028274536,0.4618629217147827,0.46198827028274536,13847040,0.0,0.0
2021-02-24 20:52:00,0.4629646837711334,0.4630253314971924,0.4629646837711334,0.4630253314971924,16057344,0.0,0.0
2021-02-24 20:54:00,0.4628851115703583,0.4628851115703583,0.4628172814846039,0.4628172814846039,2953216,0.0,0.0
2021-02-24 20:56:00,0.46283653378486633,0.4628501534461975,0.46283653378486633,0.4628501534461975,0,0.0,0.0
2021-02-24 20:58:00,0.46371564269065857,0.46371564269065857,0.46366891264915466,0.46366891264915466,14457856,0.0,0.0
2021-02-24 21:00:00,0.46375852823257446,0.46501797437667847,0.46375852823257446,0.46501797437667847,0,0.0,0.0
2021-02-24 21:02:00,0.4651545584201813,0.4651545584201813,0.4651211202144623,0.4651211202144623,21743616,0.0,0.0
2021-02-24 21:04:00,0.4642009437084198,0.4642009437084198,0.46413663029670715,0.46413663029670715,5194240,0.0,0.0
2021-02-24 21:06:00,0.4638954997062683,0.4638954997062683,0.4636674225330353,0.4636674225330353,0,0.0,0.0
2021-02-24 21:08:00,0.46358180046081543,0.46358180046081543,0.46357670426368713,0.46357670426368713,0,0.0,0.0
2021-02-24 21:10:00,0.4622647166252136,0.4622647166252136,0.46210721135139465,0.46210721135139465,13613568,0.0,0.0
2021-02-24 21:12:00,0.4620952904224396,0.4620952904224396,0.46203577518463135,0.46203577518463135,10172416,0.0,0.0
2021-02-24 21:14:00,0.4620124101638794,0.4620124101638794,0.4619678854942322,0.4619678854942322,0,0.0,0.0
2021-02-24 21:16:00,0.4614315927028656,0.4614315927028656,0.4613174796104431,0.4613174796104431,5530624,0.0,0.0
2021-02-24 21:18:00,0.46108150482177734,0.46108150482177734,0.460143119096756,0.460143119096756,7290368,0.0,0.0
2021-02-24 21:20:00,0.46000611782073975,0.46000611782073975,0.45987582206726074,0.45987582206726074,0,0.0,0.0
2021-02-24 21:22:00,0.4583072066307068,0.4584450125694275,0.4583072066307068,0.4584450125694275,21905408,0.0,0.0
2021-02-24 21:24:00,0.45852530002593994,0.45927953720092773,0.45852530002593994,0.45927953720092773,3915264,0.0,0.0
2021-02-24 21:26:00,0.4588690996170044,0.4588690996170044,0.45874401926994324,0.45874401926994324,16202752,0.0,0.0
2021-02-24 21:28:00,0.45790979266166687,0.4579281806945801,0.45790979266166687,0.4579281806945801,7032832,0.0,0.0
2021-02-24 21:30:00,0.45781904458999634,0.45781904458999634,0.4565455913543701,0.4565455913543701,16622080,0.0,0.0
2021-02-24 21:32:00,0.4566521942615509,0.4566521942615509,0.45657357573509216,0.45657357573509216,1541632,0.0,0.0
2021-02-24 21:34:00,0.4574093520641327,0.4575059413909912,0.4574093520641327,0.4575059413909912,13246976,0.0,0.0
2021-02-24 21:36:00,0.45777419209480286,0.4593876600265503,0.45777419209480286,0.4593876600265503,0,0.0,0.0
2021-02-24 21:38:00,0.4592752456665039,0.4594733715057373,0.4592752456665039,0.4594733715057373,29016064,0.0,0.0
2021-02-24 21:40:00,0.4595888555049896,0.45965227484703064,0.4595888555049896,0.45965227484703064,1432064,0.0,0.0
2021-02-24 21:42:00,0.459622859954834,0.459622859954834,0.4595659077167511,0.4595659077167511,5979648,0.0,0.0
2021-02-24 21:44:00,0.4596150815486908,0.4596150815486908,0.4596046209335327,0.4596046209335327,678912,0.0,0.0
2021-02-24 21:46:00,0.45928454399108887,0.4593451917171478,0.45928454399108887,0.4593451917171478,0,0.0,0.0
2021-02-24 21:48:00,0.45927542448043823,0.45927542448043823,0.45697301626205444,0.45697301626205444,29405696,0.0,0.0
2021-02-24 21:50:00,0.4568806290626526,0.45688167214393616,0.4568806290626526,0.45688167214393616,0,0.0,0.0
2021-02-24 21:52:00,0.4565308690071106,0.4565759599208832,0.4565308690071106,0.4565759599208832,9268224,0.0,0.0
2021-02-24 21:54:00,0.4566400945186615,0.4566400945186615,0.4552258253097534,0.4552258253097534,28678656,0.0,0.0
2021-02-24 21:56:00,0.4555336833000183,0.45592862367630005,0.4555336833000183,0.45592862367630005,4647424,0.0,0.0
2021-02-24 21:58:00,0.4602336883544922,0.4603979289531708,0.4602336883544922,0.4603979289531708,74106880,0.0,0.0
2021-02-24 22:00:00,0.4604731500148773,0.46252724528312683,0.4604731500148773,0.46252724528312683,2401792,0.0,0.0
2021-02-24 22:02:00,0.46228304505348206,0.46234115958213806,0.46228304505348206,0.46234115958213806,37731840,0.0,0.0
2021-02-24 22:04:00,0.46158745884895325,0.46158745884895325,0.4615369439125061,0.4615369439125061,8864256,0.0,0.0
2021-02-24 22:06:00,0.4612599015235901,0.4612599015235901,0.4584071934223175,0.4584071934223175,34615296,0.0,0.0
2021-02-24 22:08:00,0.45814621448516846,0.4581991136074066,0.45814621448516846,0.4581991136074066,0,0.0,0.0
2021-02-24 22:10:00,0.4557228684425354,0.4557228684425354,0.45542633533477783,0.45542633533477783,30691328,0.0,0.0
2021-02-24 22:12:00,0.455804705619812,0.455804705619812,0.45485857129096985,0.45485857129096985,20726272,0.0,0.0
2021-02-24 22:14:00,0.4549855589866638,0.4549855589866638,0.454758882522583,0.454758882522583,4122624,0.0,0.0
2021-02-24 22:16:00,0.4558364748954773,0.45606476068496704,0.4558364748954773,0.45606476068496704,16454144,0.0,0.0
2021-02-24 22:18:00,0.4560079276561737,0.45811137557029724,0.4560079276561737,0.45811137557029724,4853248,0.0,0.0
2021-02-24 22:20:00,0.45803824067115784,0.45803824067115784,0.4579656720161438,0.4579656720161438,35872256,0.0,0.0
2021-02-24 22:22:00,0.4578230082988739,0.4578230082988739,0.45778489112854004,0.45778489112854004,0,0.0,0.0
2021-02-24 22:24:00,0.4578252136707306,0.4578252136707306,0.4575008451938629,0.4575008451938629,3718656,0.0,0.0
2021-02-24 22:26:00,0.4575151205062866,0.4575151205062866,0.45747196674346924,0.45747196674346924,0,0.0,0.0
2021-02-24 22:28:00,0.4592305123806,0.45948609709739685,0.4592305123806,0.45948609709739685,28312576,0.0,0.0
2021-02-24 22:30:00,0.45960333943367004,0.46060386300086975,0.45960333943367004,0.46060386300086975,2980864,0.0,0.0
2021-02-24 22:32:00,0.460749089717865,0.460749089717865,0.4606645107269287,0.4606645107269287,18700288,0.0,0.0
2021-02-24 22:34:00,0.4629631042480469,0.4629654288291931,0.4629631042480469,0.4629654288291931,39409152,0.0,0.0
2021-02-24 22:36:00,0.46329832077026367,0.46375441551208496,0.46329832077026367,0.46375441551208496,2477568,0.0,0.0
2021-02-24 22:38:00,0.463787704706192,0.463787704706192,0.463318794965744,0.463318794965744,12395008,0.0,0.0
2021-02-24 22:40:00,0.4613848328590393,0.4613848328590393,0.46137088537216187,0.46137088537216187,21877760,0.0,0.0
2021-02-24 22:42:00,0.4614907205104828,0.4614907205104828,0.460983008146286,0.460983008146286,11121152,0.0,0.0
2021-02-24 22:44:00,0.4609838128089905,0.4609838128089905,0.4609426259994507,0.4609426259994507,0,0.0,0.0
2021-02-24 22:46:00,0.46147429943084717,0.46147429943084717,0.46128976345062256,0.46128976345062256,9389568,0.0,0.0
2021-02-24 22:48:00,0.4614182710647583,0.4614182710647583,0.46120351552963257,0.46120351552963257,4887552,0.0,0.0
2021-02-24 22:50:00,0.46117958426475525,0.4612550139427185,0.46117958426475525,0.4612550139427185,0,0.0,0.0
2021-02-24 22:52:00,0.4614010155200958,0.4615016579627991,0.4614010155200958,0.4615016579627991,1080320,0.0,0.0
2021-02-24 22:54:00,0.4615589380264282,0.462167352437973,0.4615589380264282,0.462167352437973,998912,0.0,0.0
2021-02-24 22:56:00,0.4622655510902405,0.46230483055114746,0.4622655510902405,0.46230483055114746,11029504,0.0,0.0
2021-02-24 22:58:00,0.46341535449028015,0.46354013681411743,0.46341535449028015,0.46354013681411743,18818048,0.0,0.0
2021-02-24 23:00:00,0.46381744742393494,0.4655553698539734,0.46381744742393494,0.4655553698539734,742912,0.0,0.0
2021-02-24 23:02:00,0.46548527479171753,0.4656437039375305,0.46548527479171753,0.4656437039375305,29771264,0.0,0.0
2021-02-24 23:04:00,0.4658784568309784,0.4660439193248749,0.4658784568309784,0.4660439193248749,7385088,0.0,0.0
2021-02-24 23:06:00,0.46625322103500366,0.46901533007621765,0.46625322103500366,0.46901533007621765,1992192,0.0,0.0
2021-02-24 23:08:00,0.469229131937027,0.46923643350601196,0.469229131937027,0.46923643350601196,49182720,0.0,0.0
2021-02-24 23:10:00,0.47088029980659485,0.47088029980659485,0.4705994129180908,0.4705994129180908,30000640,0.0,0.0
2021-02-24 23:12:00,0.4705336093902588,0.4709097445011139,0.4705336093902588,0.4709097445011139,0,0.0,0.0
2021-02-24 23:14:00,0.47084277868270874,0.47084277868270874,0.47082629799842834,0.47082629799842834,6766592,0.0,0.0
2021-02-24 23:16:00,0.46930304169654846,0.4693131446838379,0.46930304169654846,0.4693131446838379,17324032,0.0,0.0
2021-02-24 23:18:00,0.46914592385292053,0.46914592385292053,0.4683992564678192,0.4683992564678192,9288192,0.0,0.0
2021-02-24 23:20:00,0.4684063196182251,0.4684063196182251,0.46840545535087585,0.46840545535087585,0,0.0,0.0
2021-02-24 23:22:00,0.4688224494457245,0.4688224494457245,0.4687516689300537,0.4687516689300537,7593472,0.0,0.0
2021-02-24 23:24:00,0.46882933378219604,0.46882933378219604,0.46827757358551025,0.46827757358551025,964096,0.0,0.0
2021-02-24 23:26:00,0.4683404266834259,0.4683491587638855,0.4683404266834259,0.4683491587638855,0,0.0,0.0
2021-02-24 23:28:00,0.46810251474380493,0.46810251474380493,0.4679886996746063,0.4679886996746063,12741632,0.0,0.0
2021-02-24 23:30:00,0.4680503010749817,0.46921923756599426,0.4680503010749817,0.46921923756599426,0,0.0,0.0
2021-02-24 23:32:00,0.4693508744239807,0.4693508744239807,0.46930691599845886,0.46930691599845886,21213184,0.0,0.0
2021-02-24 23:34:00,0.46916043758392334,0.46919846534729004,0.46916043758392334,0.46919846534729004,0,0.0,0.0
2021-02-24 23:36:00,0.469221293926239,0.4702207148075104,0.469221293926239,0.4702207148075104,0,0.0,0.0
2021-02-24 23:38:00,0.4703447222709656,0.4703447222709656,0.47031325101852417,0.47031325101852417,19359744,0.0,0.0
2021-02-24 23:40:00,0.4722551703453064,0.4723096489906311,0.4722551703453064,0.4723096489906311,33146880,0.0,0.0
2021-02-24 23:42:00,0.47224122285842896,0.47224122285842896,0.4721589982509613,0.4721589982509613,1202176,0.0,0.0
2021-02-24 23:44:00,0.4721928536891937,0.4722994565963745,0.4721928536891937,0.4722994565963745,0,0.0,0.0
2021-02-24 23:46:00,0.4714105427265167,0.4714288115501404,0.4714105427265167,0.4714288115501404,4302336,0.0,0.0
2021-02-24 23:48:00,0.47148239612579346,0.4718495011329651,0.47148239612579346,0.4718495011329651,3188736,0.0,0.0
2021-02-24 23:50:00,0.47187960147857666,0.47187960147857666,0.47169193625450134,0.47169193625450134,7754752,0.0,0.0
2021-02-24 23:52:00,0.47203949093818665,0.4721185564994812,0.47203949093818665,0.4721185564994812,5251072,0.0,0.0
2021-02-24 23:54:00,0.4719794690608978,0.47200822830200195,0.4719794690608978,0.47200822830200195,2632192,0.0,0.0
2021-02-24 23:56:00,0.4718606472015381,0.4719434380531311,0.4718606472015381,0.4719434380531311,1987584,0.0,0.0
2021-02-24 23:58:00,0.4718050956726074,0.4718050956726074,0.4718050956726074,0.4718050956726074,8673792,0.0,0.0
2021-02-25 00:00:00,0.47177568078041077,0.47177568078041077,0.4702664613723755,0.4702664613723755,0,0.0,0.0
2021-02-25 00:02:00,0.47056815028190613,0.47056815028190613,0.4703829288482666,0.4703829288482666,1049088,0.0,0.0
2021-02-25 00:04:00,0.4698846936225891,0.4701380431652069,0.4698846936225891,0.4701380431652069,3070464,0.0,0.0
2021-02-25 00:06:00,0.4699145257472992,0.4701257646083832,0.4699145257472992,0.4701257646083832,4799488,0.0,0.0
2021-02-25 00:08:00,0.4701515734195709,0.4701515734195709,0.4700627028942108,0.4700627028942108,1430528,0.0,0.0
2021-02-25 00:10:00,0.46933838725090027,0.4694579243659973,0.46933838725090027,0.4694579243659973,0,0.0,0.0
2021-02-25 00:12:00,0.4694196879863739,0.4694196879863739,0.4691412150859833,0.4691412150859833,4992000,0.0,0.0
2021-02-25 00:14:00,0.46906861662864685,0.46906861662864685,0.4687441289424896,0.4687441289424896,0,0.0,0.0
2021-02-25 00:16:00,0.46821942925453186,0.46840900182724,0.46821942925453186,0.46840900182724,0,0.0,0.0
2021-02-25 00:18:00,0.4688965380191803,0.471385657787323,0.4688965380191803,0.471385657787323,0,0.0,0.0
2021-02-25 00:20:00,0.47174566984176636,0.47174566984176636,0.47164350748062134,0.47164350748062134,43380224,0.0,0.0
2021-02-25 00:22:00,0.47440317273139954,0.47479674220085144,0.47440317273139954,0.47479674220085144,41787904,0.0,0.0
2021-02-25 00:24:00,0.4748559594154358,0.47684359550476074,0.4748559594154358,0.47684359550476074,4652544,0.0,0.0
2021-02-25 00:26:00,0.4768970012664795,0.4770679771900177,0.4768970012664795,0.4770679771900177,31654912,0.0,0.0
2021-02-25 00:28:00,0.48032087087631226,0.48032087087631226,0.4799823760986328,0.4799823760986328,55267840,0.0,0.0
2021-02-25 00:30:00,0.4801555573940277,0.4801555573940277,0.4779820740222931,0.4779820740222931,25235456,0.0,0.0
2021-02-25 00:32:00,0.4784001111984253,0.47848373651504517,0.4784001111984253,0.47848373651504517,6906880,0.0,0.0
2021-02-25 00:34:00,0.48022207617759705,0.4803462624549866,0.48022207617759705,0.4803462624549866,28111872,0.0,0.0
2021-02-25 00:36:00,0.4802212417125702,0.48058223724365234,0.4802212417125702,0.48058223724365234,2980864,0.0,0.0
2021-02-25 00:38:00,0.4805052578449249,0.4805052578449249,0.4804615378379822,0.4804615378379822,6635008,0.0,0.0
2021-02-25 00:40:00,0.48069873452186584,0.48069873452186584,0.48051944375038147,0.48051944375038147,4529152,0.0,0.0
2021-02-25 00:42:00,0.4806056618690491,0.4806056618690491,0.4804203510284424,0.4804203510284424,0,0.0,0.0
2021-02-25 00:44:00,0.4806285500526428,0.4806285500526428,0.4805210530757904,0.4805210530757904,5006336,0.0,0.0
2021-02-25 00:46:00,0.48251691460609436,0.48251691460609436,0.48243412375450134,0.48243412375450134,33092608,0.0,0.0
2021-02-25 00:48:00,0.4823874235153198,0.4823874235153198,0.4799792468547821,0.4799792468547821,27850240,0.0,0.0
2021-02-25 00:50:00,0.4800473749637604,0.4800473749637604,0.47986236214637756,0.47986236214637756,1284608,0.0,0.0
2021-02-25 00:52:00,0.4792340397834778,0.47932952642440796,0.4792340397834778,0.47932952642440796,217600,0.0,0.0
2021-02-25 00:54:00,0.4792165756225586,0.4792165756225586,0.4791261553764343,0.4791261553764343,1151488,0.0,0.0
2021-02-25 00:56:00,0.47894346714019775,0.47906264662742615,0.47894346714019775,0.47906264662742615,0,0.0,0.0
2021-02-25 00:58:00,0.47800397872924805,0.47800397872924805,0.47797802090644836,0.47797802090644836,10403840,0.0,0.0
2021-02-25 01:00:00,0.47793224453926086,0.47886720299720764,0.47793224453926086,0.47886720299720764,0,0.0,0.0
2021-02-25 01:02:00,0.47891247272491455,0.47893857955932617,0.47891247272491455,0.47893857955932617,14209024,0.0,0.0
2021-02-25 01:04:00,0.4779934287071228,0.4779934287071228,0.4779645800590515,0.4779645800590515,1180672,0.0,0.0
2021-02-25 01:06:00,0.47795814275741577,0.4782988131046295,0.47795814275741577,0.4782988131046295,0,0.0,0.0
2021-02-25 01:08:00,0.47843173146247864,0.4785034656524658,0.47843173146247864,0.4785034656524658,3760640,0.0,0.0
2021-02-25 01:10:00,0.4801914393901825,0.4802680015563965,0.4801914393901825,0.4802680015563965,25139712,0.0,0.0
2021-02-25 01:12:00,0.48030683398246765,0.4809245467185974,0.48030683398246765,0.4809245467185974,54272,0.0,0.0
2021-02-25 01:14:00,0.48087430000305176,0.48093312978744507,0.48087430000305176,0.48093312978744507,10242048,0.0,0.0
2021-02-25 01:16:00,0.480774849653244,0.480774849653244,0.48072975873947144,0.48072975873947144,0,0.0,0.0
2021-02-25 01:18:00,0.4805447459220886,0.4805447459220886,0.48022589087486267,0.48022589087486267,713216,0.0,0.0
2021-02-25 01:20:00,0.48013967275619507,0.4802388846874237,0.48013967275619507,0.4802388846874237,0,0.0,0.0
2021-02-25 01:22:00,0.48004889488220215,0.4800861179828644,0.48004889488220215,0.4800861179828644,0,0.0,0.0
2021-02-25 01:24:00,0.48006296157836914,0.48006296157836914,0.47952714562416077,0.47952714562416077,0,0.0,0.0
2021-02-25 01:26:00,0.47945305705070496,0.47945305705070496,0.47945305705070496,0.47945305705070496,0,0.0,0.0
2021-02-25 01:28:00,0.48014378547668457,0.48014378547668457,0.4800741374492645,0.4800741374492645,8117760,0.0,0.0
2021-02-25 01:30:00,0.48009973764419556,0.4802839159965515,0.48009973764419556,0.4802839159965515,0,0.0,0.0
2021-02-25 01:32:00,0.48023566603660583,0.4802510142326355,0.48023566603660583,0.4802510142326355,1826816,0.0,0.0
2021-02-25 01:34:00,0.47973182797431946,0.47979500889778137,0.47973182797431946,0.47979500889778137,0,0.0,0.0
2021-02-25 01:36:00,0.47971341013908386,0.48023390769958496,0.47971341013908386,0.48023390769958496,1464832,0.0,0.0
2021-02-25 01:38:00,0.4802663028240204,0.4802730083465576,0.4802663028240204,0.4802730083465576,7204352,0.0,0.0
2021-02-25 01:40:00,0.4798162877559662,0.4798162877559662,0.4797561764717102,0.4797561764717102,2903040,0.0,0.0
2021-02-25 01:42:00,0.47972771525382996,0.47972771525382996,0.4795418083667755,0.4795418083667755,0,0.0,0.0
2021-02-25 01:44:00,0.4795248508453369,0.4795248508453369,0.47950127720832825,0.47950127720832825,0,0.0,0.0
2021-02-25 01:46:00,0.48042988777160645,0.48042988777160645,0.48042958974838257,0.48042958974838257,7778816,0.0,0.0
2021-02-25 01:48:00,0.4803687036037445,0.4803687036037445,0.4800824224948883,0.4800824224948883,0,0.0,0.0
2021-02-25 01:50:00,0.4799140393733978,0.4799140393733978,0.4798935353755951,0.4798935353755951,0,0.0,0.0
2021-02-25 01:52:00,0.4775080680847168,0.4775080680847168,0.47734734416007996,0.47734734416007996,10865152,0.0,0.0
2021-02-25 01:54:00,0.4766336977481842,0.4766336977481842,0.4766336977481842,0.4766336977481842,0,0.0,0.0
2021-02-25 01:56:00,0.47655022144317627,0.47655022144317627,0.47650739550590515,0.47650739550590515,0,0.0,0.0
2021-02-25 01:58:00,0.47603026032447815,0.47606608271598816,0.47603026032447815,0.47606608271598816,1861632,0.0,0.0
2021-02-25 02:00:00,0.4760318100452423,0.4760318100452423,0.4755867123603821,0.4755867123603821,0,0.0,0.0
2021-02-25 02:02:00,0.4758172333240509,0.47588610649108887,0.4758172333240509,0.47588610649108887,0,0.0,0.0
2021-02-25 02:04:00,0.4768560826778412,0.4768955707550049,0.4768560826778412,0.4768955707550049,12415488,0.0,0.0
2021-02-25 02:06:00,0.4769042134284973,0.47747594118118286,0.4769042134284973,0.47747594118118286,0,0.0,0.0
2021-02-25 02:08:00,0.47735071182250977,0.47735071182250977,0.47732874751091003,0.47732874751091003,9440768,0.0,0.0
2021-02-25 02:10:00,0.4783268868923187,0.4783268868923187,0.4783268868923187,0.4783268868923187,0,0.0,0.0
2021-02-25 02:12:00,0.47823330760002136,0.47823330760002136,0.4781204164028168,0.4781204164028168,13089280,0.0,0.0
2021-02-25 02:14:00,0.47818922996520996,0.47818922996520996,0.4781598746776581,0.4781598746776581,37888,0.0,0.0
2021-02-25 02:16:00,0.4778730571269989,0.4778730571269989,0.4778251349925995,0.4778251349925995,0,0.0,0.0
2021-02-25 02:18:00,0.47790512442588806,0.47790512442588806,0.4778468906879425,0.4778468906879425,0,0.0,0.0
2021-02-25 02:20:00,0.477702260017395,0.4777665138244629,0.477702260017395,0.4777665138244629,0,0.0,0.0
2021-02-25 02:22:00,0.47662967443466187,0.4766455292701721,0.47662967443466187,0.4766455292701721,4047360,0.0,0.0
2021-02-25 02:24:00,0.4766390025615692,0.4769202768802643,0.4766390025615692,0.4769202768802643,0,0.0,0.0
2021-02-25 02:26:00,0.4768049716949463,0.4768049716949463,0.4767322540283203,0.4767322540283203,2732032,0.0,0.0
2021-02-25 02:28:00,0.47567984461784363,0.47567984461784363,0.47563043236732483,0.47563043236732483,13935616,0.0,0.0
2021-02-25 02:30:00,0.47553735971450806,0.47553735971450806,0.47442296147346497,0.47442296147346497,5074944,0.0,0.0
2021-02-25 02:32:00,0.47434985637664795,0.4744267165660858,0.47434985637664795,0.4744267165660858,0,0.0,0.0
2021-02-25 02:34:00,0.4745323061943054,0.4745889902114868,0.4745323061943054,0.4745889902114868,423424,0.0,0.0
2021-02-25 02:36:00,0.47459882497787476,0.47524937987327576,0.47459882497787476,0.47524937987327576,18432,0.0,0.0
2021-02-25 02:38:00,0.47520941495895386,0.47520941495895386,0.47520312666893005,0.47520312666893005,10286080,0.0,0.0
2021-02-25 02:40:00,0.4740391671657562,0.4740391671657562,0.47401800751686096,0.47401800751686096,6390784,0.0,0.0
2021-02-25 02:42:00,0.4740883708000183,0.47461047768592834,0.4740883708000183,0.47461047768592834,0,0.0,0.0
2021-02-25 02:44:00,0.47460508346557617,0.4746152460575104,0.47460508346557617,0.4746152460575104,8023040,0.0,0.0
2021-02-25 02:46:00,0.47454389929771423,0.47454389929771423,0.47450485825538635,0.47450485825538635,1144832,0.0,0.0
2021-02-25 02:48:00,0.4743511378765106,0.47479259967803955,0.4743511378765106,0.47479259967803955,147456,0.0,0.0
2021-02-25 02:50:00,0.47482970356941223,0.47484034299850464,0.47482970356941223,0.47484034299850464,5918720,0.0,0.0
2021-02-25 02:52:00,0.4738258719444275,0.4738422930240631,0.4738258719444275,0.4738422930240631,0,0.0,0.0
2021-02-25 02:54:00,0.4738539457321167,0.4738938808441162,0.4738539457321167,0.4738938808441162,0,0.0,0.0
2021-02-25 02:56:00,0.4738609790802002,0.4738609790802002,0.47382235527038574,0.47382235527038574,176640,0.0,0.0
2021-02-25 02:58:00,0.4747586250305176,0.4748057425022125,0.4747586250305176,0.4748057425022125,13693952,0.0,0.0
2021-02-25 03:00:00,0.4748740494251251,0.4749113619327545,0.4748740494251251,0.4749113619327545,406016,0.0,0.0
2021-02-25 03:02:00,0.4748311936855316,0.47485700249671936,0.4748311936855316,0.47485700249671936,884736,0.0,0.0
2021-02-25 03:04:00,0.4744270443916321,0.4744351804256439,0.4744270443916321,0.4744351804256439,1359872,0.0,0.0
2021-02-25 03:06:00,0.4743897318840027,0.4743897318840027,0.4738204777240753,0.4738204777240753,3698688,0.0,0.0
2021-02-25 03:08:00,0.4737696945667267,0.4737839698791504,0.4737696945667267,0.4737839698791504,0,0.0,0.0
2021-02-25 03:10:00,0.4736555218696594,0.4736555218696594,0.4735604524612427,0.4735604524612427,0,0.0,0.0
2021-02-25 03:12:00,0.4734953045845032,0.4734953045845032,0.47219815850257874,0.47219815850257874,8911360,0.0,0.0
2021-02-25 03:14:00,0.47228309512138367,0.47228309512138367,0.47221362590789795,0.47221362590789795,1569280,0.0,0.0
2021-02-25 03:16:00,0.4722222089767456,0.4722222089767456,0.47199803590774536,0.47199803590774536,3084288,0.0,0.0
2021-02-25 03:18:00,0.471900075674057,0.471900075674057,0.4700726270675659,0.4700726270675659,18939392,0.0,0.0
2021-02-25 03:20:00,0.4700286388397217,0.4700286388397217,0.4700007438659668,0.4700007438659668,0,0.0,0.0
2021-02-25 03:22:00,0.4688854515552521,0.4689531624317169,0.4688854515552521,0.4689531624317169,9985536,0.0,0.0
2021-02-25 03:24:00,0.4689529836177826,0.46989214420318604,0.4689529836177826,0.46989214420318604,0,0.0,0.0
2021-02-25 03:26:00,0.47001081705093384,0.4700239598751068,0.47001081705093384,0.4700239598751068,15804416,0.0,0.0
2021-02-25 03:28:00,0.4693840444087982,0.4693840444087982,0.4692389667034149,0.4692389667034149,849920,0.0,0.0
2021-02-25 03:30:00,0.4692346751689911,0.4692346751689911,0.46892091631889343,0.46892091631889343,0,0.0,0.0
2021-02-25 03:32:00,0.4690341651439667,0.4690341651439667,0.4689438045024872,0.4689438045024872,2126336,0.0,0.0
2021-02-25 03:34:00,0.4706380069255829,0.4706391394138336,0.4706380069255829,0.4706391394138336,26068480,0.0,0.0
2021-02-25 03:36:00,0.470708966255188,0.47071924805641174,0.470708966255188,0.47071924805641174,1785856,0.0,0.0
2021-02-25 03:38:00,0.4707850217819214,0.4707850217819214,0.4707537889480591,0.4707537889480591,1607168,0.0,0.0
2021-02-25 03:40:00,0.47029921412467957,0.47029921412467957,0.4702857732772827,0.4702857732772827,5707776,0.0,0.0
2021-02-25 03:42:00,0.4702783524990082,0.47052493691444397,0.4702783524990082,0.47052493691444397,0,0.0,0.0
2021-02-25 03:44:00,0.4706587791442871,0.4706587791442871,0.4706265330314636,0.4706265330314636,5321216,0.0,0.0
2021-02-25 03:46:00,0.4710923433303833,0.47114571928977966,0.4710923433303833,0.47114571928977966,6107648,0.0,0.0
2021-02-25 03:48:00,0.47115615010261536,0.4713940918445587,0.47115615010261536,0.4713940918445587,576000,0.0,0.0
2021-02-25 03:50:00,0.47142693400382996,0.47150111198425293,0.47142693400382996,0.47150111198425293,2658304,0.0,0.0
2021-02-25 03:52:00,0.472350150346756,0.472350150346756,0.4722881615161896,0.4722881615161896,12853760,0.0,0.0
2021-02-25 03:54:00,0.47231796383857727,0.4728345274925232,0.47231796383857727,0.4728345274925232,0,0.0,0.0
2021-02-25 03:56:00,0.47284021973609924,0.47284021973609924,0.47275596857070923,0.47275596857070923,7894016,0.0,0.0
2021-02-25 03:58:00,0.4731157124042511,0.4731157124042511,0.4729943871498108,0.4729943871498108,6479872,0.0,0.0
2021-02-25 04:00:00,0.4729922413825989,0.4729922413825989,0.47201454639434814,0.47201454639434814,6024192,0.0,0.0
2021-02-25 04:02:00,0.4718591570854187,0.4718591570854187,0.4718235731124878,0.4718235731124878,0,0.0,0.0
2021-02-25 04:04:00,0.4701634347438812,0.4701634347438812,0.46995773911476135,0.46995773911476135,12439552,0.0,0.0
2021-02-25 04:06:00,0.469904363155365,0.469904363155365,0.46783146262168884,0.46783146262168884,26027008,0.0,0.0
2021-02-25 04:08:00,0.46772581338882446,0.46776220202445984,0.46772581338882446,0.46776220202445984,0,0.0,0.0
2021-02-25 04:10:00,0.46693989634513855,0.46693989634513855,0.46693989634513855,0.46693989634513855,16239104,0.0,0.0
2021-02-25 04:12:00,0.46707242727279663,0.46707242727279663,0.4662865102291107,0.4662865102291107,13360640,0.0,0.0
2021-02-25 04:14:00,0.4663503170013428,0.46651023626327515,0.4663503170013428,0.46651023626327515,0,0.0,0.0
2021-02-25 04:16:00,0.46631911396980286,0.4664858281612396,0.46631911396980286,0.4664858281612396,5284352,0.0,0.0
2021-02-25 04:18:00,0.4667183756828308,0.4686017632484436,0.4667183756828308,0.4686017632484436,239104,0.0,0.0
2021-02-25 04:20:00,0.46848657727241516,0.4686499536037445,0.46848657727241516,0.4686499536037445,29824000,0.0,0.0
2021-02-25 04:22:00,0.46840718388557434,0.46840718388557434,0.46836230158805847,0.46836230158805847,0,0.0,0.0
